                          N047.33.00.574 W117.44.07.931 N047.33.03.901 W117.44.13.908 classC
                          N047.33.03.901 W117.44.13.908 N047.33.07.298 W117.44.19.798 classC
                          N047.33.07.298 W117.44.19.798 N047.33.10.764 W117.44.25.601 classC
                          N047.33.10.764 W117.44.25.601 N047.33.14.298 W117.44.31.313 classC
                          N047.33.14.298 W117.44.31.313 N047.33.17.898 W117.44.36.934 classC
                          N047.33.17.898 W117.44.36.934 N047.33.21.565 W117.44.42.461 classC
                          N047.33.21.565 W117.44.42.461 N047.33.25.296 W117.44.47.893 classC
                          N047.33.25.296 W117.44.47.893 N047.33.29.091 W117.44.53.228 classC
                          N047.33.29.091 W117.44.53.228 N047.33.32.948 W117.44.58.465 classC
                          N047.33.32.948 W117.44.58.465 N047.33.36.866 W117.45.03.601 classC
                          N047.33.36.866 W117.45.03.601 N047.33.40.845 W117.45.08.636 classC
                          N047.33.40.845 W117.45.08.636 N047.33.44.882 W117.45.13.568 classC
                          N047.33.44.882 W117.45.13.568 N047.33.48.976 W117.45.18.396 classC
                          N047.33.48.976 W117.45.18.396 N047.33.53.128 W117.45.23.117 classC
                          N047.33.53.128 W117.45.23.117 N047.33.57.334 W117.45.27.731 classC
                          N047.33.57.334 W117.45.27.731 N047.34.01.594 W117.45.32.236 classC
                          N047.34.01.594 W117.45.32.236 N047.34.05.906 W117.45.36.630 classC
                          N047.34.05.906 W117.45.36.630 N047.34.10.270 W117.45.40.913 classC
                          N047.34.10.270 W117.45.40.913 N047.34.14.683 W117.45.45.083 classC
                          N047.34.14.683 W117.45.45.083 N047.34.19.145 W117.45.49.138 classC
                          N047.34.19.145 W117.45.49.138 N047.34.23.655 W117.45.53.078 classC
                          N047.34.23.655 W117.45.53.078 N047.34.28.210 W117.45.56.902 classC
                          N047.34.28.210 W117.45.56.902 N047.34.32.809 W117.46.00.607 classC
                          N047.34.32.809 W117.46.00.607 N047.34.37.452 W117.46.04.194 classC
                          N047.34.37.452 W117.46.04.194 N047.34.42.136 W117.46.07.660 classC
                          N047.34.42.136 W117.46.07.660 N047.34.46.860 W117.46.11.005 classC
                          N047.34.46.860 W117.46.11.005 N047.34.51.623 W117.46.14.228 classC
                          N047.34.51.623 W117.46.14.228 N047.34.56.423 W117.46.17.328 classC
                          N047.34.56.423 W117.46.17.328 N047.35.01.260 W117.46.20.304 classC
                          N047.35.01.260 W117.46.20.304 N047.35.06.130 W117.46.23.154 classC
                          N047.35.06.130 W117.46.23.154 N047.35.11.034 W117.46.25.879 classC
                          N047.35.11.034 W117.46.25.879 N047.35.15.969 W117.46.28.477 classC
                          N047.35.15.969 W117.46.28.477 N047.35.20.933 W117.46.30.948 classC
                          N047.35.20.933 W117.46.30.948 N047.35.25.927 W117.46.33.290 classC
                          N047.35.25.927 W117.46.33.290 N047.35.30.947 W117.46.35.503 classC
                          N047.35.30.947 W117.46.35.503 N047.35.35.992 W117.46.37.586 classC
                          N047.35.35.992 W117.46.37.586 N047.35.41.061 W117.46.39.539 classC
                          N047.35.41.061 W117.46.39.539 N047.35.46.153 W117.46.41.361 classC
                          N047.35.46.153 W117.46.41.361 N047.35.51.265 W117.46.43.052 classC
                          N047.35.51.265 W117.46.43.052 N047.35.56.397 W117.46.44.610 classC
                          N047.35.56.397 W117.46.44.610 N047.36.01.546 W117.46.46.036 classC
                          N047.36.01.546 W117.46.46.036 N047.36.06.711 W117.46.47.329 classC
                          N047.36.06.711 W117.46.47.329 N047.36.11.890 W117.46.48.488 classC
                          N047.36.11.890 W117.46.48.488 N047.36.17.083 W117.46.49.514 classC
                          N047.36.17.083 W117.46.49.514 N047.36.22.286 W117.46.50.406 classC
                          N047.36.22.286 W117.46.50.406 N047.36.27.500 W117.46.51.163 classC
                          N047.36.27.500 W117.46.51.163 N047.36.32.721 W117.46.51.786 classC
                          N047.36.32.721 W117.46.51.786 N047.36.37.949 W117.46.52.273 classC
                          N047.36.37.949 W117.46.52.273 N047.36.43.183 W117.46.52.626 classC
                          N047.36.43.183 W117.46.52.626 N047.36.48.419 W117.46.52.844 classC
                          N047.36.48.419 W117.46.52.844 N047.36.53.657 W117.46.52.927 classC
                          N047.36.53.657 W117.46.52.927 N047.36.58.896 W117.46.52.874 classC
                          N047.36.58.896 W117.46.52.874 N047.37.04.133 W117.46.52.686 classC
                          N047.37.04.133 W117.46.52.686 N047.37.09.367 W117.46.52.363 classC
                          N047.37.09.367 W117.46.52.363 N047.37.14.596 W117.46.51.905 classC
                          N047.37.14.596 W117.46.51.905 N047.37.19.819 W117.46.51.312 classC
                          N047.37.19.819 W117.46.51.312 N047.37.25.035 W117.46.50.585 classC
                          N047.37.25.035 W117.46.50.585 N047.37.30.240 W117.46.49.722 classC
                          N047.37.30.240 W117.46.49.722 N047.37.35.436 W117.46.48.726 classC
                          N047.37.35.436 W117.46.48.726 N047.37.40.618 W117.46.47.595 classC
                          N047.37.40.618 W117.46.47.595 N047.37.45.786 W117.46.46.331 classC
                          N047.37.45.786 W117.46.46.331 N047.37.50.939 W117.46.44.933 classC
                          N047.37.50.939 W117.46.44.933 N047.37.56.074 W117.46.43.403 classC
                          N047.37.56.074 W117.46.43.403 N047.38.01.191 W117.46.41.740 classC
                          N047.38.01.191 W117.46.41.740 N047.38.06.287 W117.46.39.945 classC
                          N047.38.06.287 W117.46.39.945 N047.38.11.361 W117.46.38.019 classC
                          N047.38.11.361 W117.46.38.019 N047.38.16.412 W117.46.35.962 classC
                          N047.38.16.412 W117.46.35.962 N047.38.21.437 W117.46.33.775 classC
                          N047.38.21.437 W117.46.33.775 N047.38.26.436 W117.46.31.458 classC
                          N047.38.26.436 W117.46.31.458 N047.38.31.407 W117.46.29.012 classC
                          N047.38.31.407 W117.46.29.012 N047.38.36.349 W117.46.26.438 classC
                          N047.38.36.349 W117.46.26.438 N047.38.41.259 W117.46.23.737 classC
                          N047.38.41.259 W117.46.23.737 N047.38.46.136 W117.46.20.909 classC
                          N047.38.46.136 W117.46.20.909 N047.38.50.980 W117.46.17.956 classC
                          N047.38.50.980 W117.46.17.956 N047.38.55.788 W117.46.14.878 classC
                          N047.38.55.788 W117.46.14.878 N047.39.00.558 W117.46.11.676 classC
                          N047.39.00.558 W117.46.11.676 N047.39.05.291 W117.46.08.351 classC
                          N047.39.05.291 W117.46.08.351 N047.39.09.983 W117.46.04.904 classC
                          N047.39.09.983 W117.46.04.904 N047.39.14.634 W117.46.01.337 classC
                          N047.39.14.634 W117.46.01.337 N047.39.19.242 W117.45.57.649 classC
                          N047.39.19.242 W117.45.57.649 N047.39.23.806 W117.45.53.843 classC
                          N047.39.23.806 W117.45.53.843 N047.39.28.324 W117.45.49.920 classC
                          N047.39.28.324 W117.45.49.920 N047.39.32.796 W117.45.45.880 classC
                          N047.39.32.796 W117.45.45.880 N047.39.37.219 W117.45.41.725 classC
                          N047.39.37.219 W117.45.41.725 N047.39.41.592 W117.45.37.457 classC
                          N047.39.41.592 W117.45.37.457 N047.39.45.914 W117.45.33.075 classC
                          N047.39.45.914 W117.45.33.075 N047.39.50.184 W117.45.28.583 classC
                          N047.39.50.184 W117.45.28.583 N047.39.54.400 W117.45.23.981 classC
                          N047.39.54.400 W117.45.23.981 N047.39.58.561 W117.45.19.270 classC
                          N047.39.58.561 W117.45.19.270 N047.40.02.666 W117.45.14.453 classC
                          N047.40.02.666 W117.45.14.453 N047.40.06.714 W117.45.09.529 classC
                          N047.40.06.714 W117.45.09.529 N047.40.10.703 W117.45.04.502 classC
                          N047.40.10.703 W117.45.04.502 N047.40.14.632 W117.44.59.373 classC
                          N047.40.14.632 W117.44.59.373 N047.40.18.499 W117.44.54.142 classC
                          N047.40.18.499 W117.44.54.142 N047.40.22.305 W117.44.48.812 classC
                          N047.40.22.305 W117.44.48.812 N047.40.26.047 W117.44.43.384 classC
                          N047.40.26.047 W117.44.43.384 N047.40.29.724 W117.44.37.861 classC
                          N047.40.29.724 W117.44.37.861 N047.40.33.336 W117.44.32.242 classC
                          N047.40.33.336 W117.44.32.242 N047.40.36.881 W117.44.26.532 classC
                          N047.40.36.881 W117.44.26.532 N047.40.40.358 W117.44.20.730 classC
                          N047.40.40.358 W117.44.20.730 N047.40.43.765 W117.44.14.839 classC
                          N047.40.43.765 W117.44.14.839 N047.40.47.103 W117.44.08.860 classC
                          N047.40.47.103 W117.44.08.860 N047.40.50.370 W117.44.02.797 classC
                          N047.40.50.370 W117.44.02.797 N047.40.53.565 W117.43.56.649 classC
                          N047.40.53.565 W117.43.56.649 N047.40.56.687 W117.43.50.420 classC
                          N047.40.56.687 W117.43.50.420 N047.40.59.734 W117.43.44.110 classC
                          N047.40.59.734 W117.43.44.110 N047.41.02.707 W117.43.37.723 classC
                          N047.41.02.707 W117.43.37.723 N047.41.05.604 W117.43.31.260 classC
                          N047.41.05.604 W117.43.31.260 N047.41.08.424 W117.43.24.722 classC
                          N047.41.08.424 W117.43.24.722 N047.41.11.167 W117.43.18.113 classC
                          N047.41.11.167 W117.43.18.113 N047.41.13.831 W117.43.11.433 classC
                          N047.41.13.831 W117.43.11.433 N047.41.16.416 W117.43.04.685 classC
                          N047.41.16.416 W117.43.04.685 N047.41.18.921 W117.42.57.872 classC
                          N047.41.18.921 W117.42.57.872 N047.41.21.346 W117.42.50.994 classC
                          N047.41.21.346 W117.42.50.994 N047.41.23.688 W117.42.44.055 classC
                          N047.41.23.688 W117.42.44.055 N047.41.25.949 W117.42.37.056 classC
                          N047.41.25.949 W117.42.37.056 N047.41.28.126 W117.42.30.000 classC
                          N047.41.28.126 W117.42.30.000 N047.41.30.220 W117.42.22.888 classC
                          N047.41.30.220 W117.42.22.888 N047.41.32.230 W117.42.15.723 classC
                          N047.41.32.230 W117.42.15.723 N047.41.34.155 W117.42.08.507 classC
                          N047.41.34.155 W117.42.08.507 N047.41.35.994 W117.42.01.242 classC
                          N047.41.35.994 W117.42.01.242 N047.41.37.748 W117.41.53.930 classC
                          N047.41.37.748 W117.41.53.930 N047.41.39.415 W117.41.46.575 classC
                          N047.41.39.415 W117.41.46.575 N047.41.40.995 W117.41.39.177 classC
                          N047.41.40.995 W117.41.39.177 N047.41.42.487 W117.41.31.739 classC
                          N047.41.42.487 W117.41.31.739 N047.41.43.891 W117.41.24.264 classC
                          N047.41.43.891 W117.41.24.264 N047.41.45.207 W117.41.16.754 classC
                          N047.41.45.207 W117.41.16.754 N047.41.46.434 W117.41.09.210 classC
                          N047.41.46.434 W117.41.09.210 N047.41.47.572 W117.41.01.636 classC
                          N047.41.47.572 W117.41.01.636 N047.41.48.620 W117.40.54.034 classC
                          N047.41.48.620 W117.40.54.034 N047.41.49.579 W117.40.46.405 classC
                          N047.41.49.579 W117.40.46.405 N047.41.50.447 W117.40.38.753 classC
                          N047.41.50.447 W117.40.38.753 N047.41.51.225 W117.40.31.079 classC
                          N047.41.51.225 W117.40.31.079 N047.41.51.912 W117.40.23.387 classC
                          N047.41.51.912 W117.40.23.387 N047.41.52.508 W117.40.15.678 classC
                          N047.41.52.508 W117.40.15.678 N047.41.53.014 W117.40.07.954 classC
                          N047.41.53.014 W117.40.07.954 N047.41.53.428 W117.40.00.219 classC
                          N047.41.53.428 W117.40.00.219 N047.41.53.750 W117.39.52.474 classC
                          N047.41.53.750 W117.39.52.474 N047.41.53.982 W117.39.44.722 classC
                          N047.41.53.982 W117.39.44.722 N047.41.54.121 W117.39.36.965 classC
                          N047.41.54.121 W117.39.36.965 N047.41.54.170 W117.39.29.206 classC
                          N047.41.54.170 W117.39.29.206 N047.41.54.124 W117.39.21.241 classC
                          N047.41.54.124 W117.39.21.241 N047.41.53.987 W117.39.13.484 classC
                          N047.41.53.987 W117.39.13.484 N047.41.53.758 W117.39.05.731 classC
                          N047.41.53.758 W117.39.05.731 N047.41.53.437 W117.38.57.986 classC
